time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-04-22 09:25:43,0.19201258333333332,0.13660345833333334,0.24160258333333334,0.16236345833333332,0.22104258333333332,0.16355345833333335,0.18837258333333334,0.14197345833333333,0.21180258333333335,0.1632934583333333,0.3301725833333333,0.16192345833333335,0.28217258333333334,0.16121345833333334,0.35277258333333333,0.16142345833333335
2019-04-22 09:30:43,0.19201258333333332,0.13531345833333333,0.24072258333333335,0.16306345833333333,0.22048258333333332,0.16424345833333331,0.18552258333333332,0.1393434583333333,0.21235258333333334,0.16490345833333334,0.32980258333333334,0.15872345833333334,0.28540258333333335,0.16375345833333332,0.3523925833333333,0.16051345833333333
2019-04-22 09:34:43,0.1914925833333333,0.13553345833333333,0.24338258333333335,0.16444345833333332,0.22188258333333333,0.16540345833333334,0.18630258333333333,0.13869345833333332,0.20989258333333333,0.16098345833333333,0.3319825833333333,0.16306345833333333,0.28185258333333335,0.16259345833333333,0.35545258333333335,0.16234345833333333
2019-04-22 09:40:43,0.19071258333333335,0.13682345833333334,0.24131258333333333,0.16259345833333333,0.2190825833333333,0.16011345833333332,0.1860425833333333,0.13891345833333332,0.21016258333333332,0.16213345833333334,0.33235258333333334,0.16146345833333334,0.28217258333333334,0.16144345833333332,0.3535425833333333,0.16120345833333333
2019-04-22 09:45:43,0.19280258333333333,0.13725345833333333,0.24013258333333332,0.16053345833333332,0.22076258333333332,0.16240345833333333,0.18837258333333334,0.14241345833333333,0.20907258333333334,0.1582434583333333,0.33162258333333333,0.16123345833333333,0.2831425833333333,0.16259345833333333,0.3535425833333333,0.16188345833333334
2019-04-22 09:49:43,0.1899325833333333,0.13275345833333332,0.23895258333333336,0.16053345833333332,0.2171325833333333,0.15965345833333333,0.18656258333333336,0.13847345833333333,0.21290258333333334,0.16398345833333333,0.3327125833333333,0.1632934583333333,0.28185258333333335,0.16283345833333332,0.3550725833333333,0.16302345833333334
2019-04-22 09:55:43,0.1896725833333333,0.13275345833333332,0.2424925833333333,0.16283345833333332,0.22104258333333332,0.16309345833333333,0.18708258333333333,0.13891345833333332,0.21207258333333334,0.16283345833333332,0.33381258333333336,0.16238345833333334,0.2812125833333333,0.16236345833333332,0.35430258333333337,0.16211345833333332
2019-04-22 10:00:43,0.19175258333333334,0.1344634583333333,0.24160258333333334,0.16098345833333333,0.21602258333333335,0.16034345833333333,0.18398258333333334,0.13825345833333333,0.21016258333333332,0.1593834583333333,0.3330825833333333,0.16192345833333335,0.28089258333333333,0.16167345833333335,0.3535425833333333,0.16188345833333334
2019-04-22 10:04:43,0.19071258333333335,0.13510345833333334,0.24131258333333333,0.16098345833333333,0.21630258333333335,0.15896345833333334,0.18630258333333333,0.13782345833333334,0.21262258333333334,0.16236345833333332,0.3330825833333333,0.16192345833333335,0.28089258333333333,0.16053345833333332,0.35430258333333337,0.16120345833333333
2019-04-22 10:10:43,0.18890258333333337,0.13488345833333332,0.24397258333333333,0.1642134583333333,0.22104258333333332,0.16148345833333333,0.18863258333333333,0.13847345833333333,0.21593258333333332,0.16560345833333334,0.3327125833333333,0.16215345833333333,0.2812125833333333,0.16098345833333333,0.3523925833333333,0.16051345833333333
2019-04-22 10:15:43,0.19019258333333333,0.13467345833333333,0.2436825833333333,0.16144345833333332,0.21880258333333336,0.15988345833333334,0.1842325833333333,0.13717345833333333,0.2115325833333333,0.16283345833333332,0.33126258333333336,0.16146345833333334,0.28185258333333335,0.16144345833333332,0.3531525833333333,0.16097345833333335
2019-04-22 10:19:43,0.18786258333333333,0.13317345833333333,0.24308258333333332,0.16213345833333334,0.2176925833333333,0.16102345833333334,0.18682258333333335,0.14022345833333333,0.20989258333333333,0.15984345833333333,0.3319825833333333,0.16169345833333332,0.28217258333333334,0.16213345833333334,0.3535425833333333,0.16188345833333334
2019-04-22 10:25:43,0.18709258333333328,0.13317345833333333,0.24397258333333333,0.16352345833333334,0.2190825833333333,0.16034345833333333,0.1860425833333333,0.13891345833333332,0.20880258333333335,0.15984345833333333,0.3330825833333333,0.16215345833333333,0.28217258333333334,0.16190345833333333,0.3520125833333333,0.16120345833333333
2019-04-22 10:30:43,0.18735258333333332,0.13168345833333334,0.2427925833333333,0.16167345833333335,0.21685258333333335,0.15851345833333333,0.18708258333333333,0.13825345833333333,0.21180258333333335,0.16398345833333333,0.33235258333333334,0.16031345833333333,0.2831425833333333,0.1632934583333333,0.35163258333333336,0.16028345833333332
2019-04-22 10:34:43,0.18812258333333332,0.13339345833333333,0.24427258333333335,0.16375345833333332,0.21880258333333336,0.16217345833333333,0.1844925833333333,0.13738345833333332,0.2104325833333333,0.16398345833333333,0.33235258333333334,0.16468345833333334,0.2824925833333333,0.16283345833333332,0.3501125833333333,0.16028345833333332
2019-04-22 10:40:43,0.18632258333333335,0.13168345833333334,0.2436825833333333,0.1632934583333333,0.22160258333333333,0.16125345833333332,0.18398258333333334,0.13782345833333334,0.2104325833333333,0.16030345833333334,0.3352725833333333,0.16238345833333334,0.28185258333333335,0.16283345833333332,0.35277258333333333,0.1607434583333333
2019-04-22 10:45:43,0.18735258333333332,0.13189345833333332,0.24219258333333332,0.16213345833333334,0.22132258333333332,0.16240345833333333,0.18630258333333333,0.13782345833333334,0.20962258333333333,0.16076345833333333,0.3345425833333333,0.16376345833333333,0.2812125833333333,0.16098345833333333,0.35125258333333337,0.15960345833333334
2019-04-22 10:49:43,0.19019258333333333,0.13596345833333331,0.24131258333333333,0.16076345833333333,0.21825258333333336,0.16011345833333332,0.18708258333333333,0.13956345833333333,0.2085325833333333,0.15801345833333333,0.33601258333333334,0.16491345833333332,0.2824925833333333,0.16121345833333334,0.3531525833333333,0.16028345833333332
2019-04-22 10:55:43,0.18786258333333333,0.1329634583333333,0.24219258333333332,0.16121345833333334,0.22160258333333333,0.16263345833333334,0.18890258333333337,0.14022345833333333,0.2109825833333333,0.16213345833333334,0.3345425833333333,0.16054345833333333,0.28378258333333334,0.16306345833333333,0.3523925833333333,0.16097345833333335
2019-04-22 11:00:43,0.18916258333333336,0.1344634583333333,0.24457258333333332,0.16583345833333332,0.22273258333333334,0.16401345833333333,0.18785258333333332,0.13760345833333334,0.20880258333333335,0.15961345833333332,0.33601258333333334,0.16376345833333333,0.28185258333333335,0.16098345833333333,0.35163258333333336,0.16006345833333332
2019-04-22 11:04:43,0.1883825833333333,0.13424345833333332,0.24457258333333332,0.16467345833333333,0.2232925833333333,0.16494345833333332,0.18811258333333336,0.13847345833333333,0.21071258333333331,0.16098345833333333,0.3371125833333333,0.16560345833333334,0.28475258333333336,0.16352345833333334,0.3523925833333333,0.16188345833333334
2019-04-22 11:10:43,0.18812258333333332,0.13275345833333332,0.24101258333333336,0.16053345833333332,0.22048258333333332,0.16171345833333334,0.1850125833333333,0.13717345833333333,0.2164825833333333,0.1632934583333333,0.3334425833333333,0.16306345833333333,0.28089258333333333,0.16098345833333333,0.3531525833333333,0.16142345833333335
2019-04-22 11:15:43,0.18786258333333333,0.13168345833333334,0.24457258333333332,0.16167345833333335,0.22020258333333337,0.16102345833333334,0.1873425833333333,0.14022345833333333,0.21372258333333333,0.16144345833333332,0.3327125833333333,0.15917345833333335,0.28057258333333335,0.16076345833333333,0.3508725833333333,0.1593834583333333
2019-04-22 11:19:43,0.18709258333333328,0.13275345833333332,0.24160258333333334,0.1593834583333333,0.2199225833333333,0.15965345833333333,0.18837258333333334,0.13913345833333332,0.21593258333333332,0.16490345833333334,0.33417258333333333,0.16491345833333332,0.28217258333333334,0.1632934583333333,0.3520125833333333,0.16120345833333333
2019-04-22 11:25:43,0.18786258333333333,0.13253345833333333,0.2427925833333333,0.16190345833333333,0.22020258333333337,0.16171345833333334,0.18863258333333333,0.14000345833333333,0.2164825833333333,0.16630345833333335,0.32980258333333334,0.15894345833333332,0.2828125833333333,0.16144345833333332,0.35125258333333337,0.15960345833333334
2019-04-22 11:30:43,0.18864258333333334,0.13360345833333334,0.24308258333333332,0.16283345833333332,0.22132258333333332,0.16194345833333332,0.18527258333333335,0.1380434583333333,0.21676258333333331,0.16514345833333333,0.32908258333333334,0.15872345833333334,0.2828125833333333,0.16167345833333335,0.3508725833333333,0.16006345833333332
2019-04-22 11:34:43,0.18709258333333328,0.13317345833333333,0.24190258333333337,0.16190345833333333,0.22357258333333335,0.16355345833333335,0.18475258333333333,0.13760345833333334,0.2115325833333333,0.16098345833333333,0.3319825833333333,0.16192345833333335,0.28540258333333335,0.16167345833333335,0.35163258333333336,0.16028345833333332
2019-04-22 11:40:43,0.18709258333333328,0.13232345833333334,0.24338258333333335,0.16190345833333333,0.2190825833333333,0.16125345833333332,0.18656258333333336,0.13760345833333334,0.21345258333333333,0.16190345833333333,0.33235258333333334,0.15986345833333332,0.28346258333333335,0.16190345833333333,0.35049258333333333,0.16051345833333333
2019-04-22 11:45:43,0.18812258333333332,0.13275345833333332,0.2436825833333333,0.16121345833333334,0.21852258333333335,0.16079345833333333,0.1850125833333333,0.13717345833333333,0.21071258333333331,0.16053345833333332,0.3334425833333333,0.16192345833333335,0.2844325833333333,0.16121345833333334,0.3489725833333333,0.1593834583333333
2019-04-22 11:49:43,0.18632258333333335,0.13275345833333332,0.24427258333333335,0.16375345833333332,0.22301258333333335,0.16171345833333334,0.18630258333333333,0.13738345833333332,0.2104325833333333,0.16121345833333334,0.33381258333333336,0.16192345833333335,0.28475258333333336,0.16167345833333335,0.3478425833333333,0.15960345833333334
2019-04-22 11:55:43,0.18529258333333332,0.13168345833333334,0.2424925833333333,0.16213345833333334,0.22357258333333335,0.16332345833333334,0.1850125833333333,0.13738345833333332,0.21207258333333334,0.16144345833333332,0.33601258333333334,0.16353345833333333,0.2841025833333333,0.16283345833333332,0.3463325833333334,0.15802345833333334
2019-04-22 12:00:43,0.18916258333333336,0.13339345833333333,0.2436825833333333,0.1632934583333333,0.22273258333333334,0.16240345833333333,0.18682258333333335,0.13673345833333334,0.21455258333333332,0.16190345833333333,0.33235258333333334,0.16077345833333334,0.2860425833333333,0.16352345833333334,0.3459625833333333,0.15756345833333332
2019-04-22 12:04:43,0.1868325833333333,0.13211345833333332,0.2436825833333333,0.1632934583333333,0.22442258333333331,0.16494345833333332,0.18811258333333336,0.13913345833333332,0.21510258333333332,0.1642134583333333,0.3327125833333333,0.16054345833333333,0.2831425833333333,0.15961345833333332,0.34558258333333336,0.15756345833333332
2019-04-22 12:10:43,0.18761258333333336,0.13275345833333332,0.24072258333333335,0.1593834583333333,0.22020258333333337,0.1566934583333333,0.18552258333333332,0.13652345833333335,0.21345258333333333,0.16306345833333333,0.3301725833333333,0.15940345833333333,0.28475258333333336,0.16236345833333332,0.34558258333333336,0.15756345833333332
2019-04-22 12:15:43,0.18632258333333335,0.13189345833333332,0.2427925833333333,0.16213345833333334,0.22020258333333337,0.15828345833333332,0.18785258333333332,0.13847345833333333,0.2109825833333333,0.16007345833333333,0.33417258333333333,0.1632934583333333,0.2841025833333333,0.1632934583333333,0.34408258333333336,0.15756345833333332
2019-04-22 12:19:43,0.18709258333333328,0.13381345833333333,0.24072258333333335,0.15915345833333333,0.2269725833333333,0.16401345833333333,0.1860425833333333,0.13760345833333334,0.2153725833333333,0.16398345833333333,0.3330825833333333,0.16123345833333333,0.2828125833333333,0.16144345833333332,0.34371258333333327,0.15779345833333333
2019-04-22 12:25:43,0.18580258333333333,0.13019345833333332,0.24160258333333334,0.16053345833333332,0.21936258333333336,0.16011345833333332,0.18760258333333335,0.13825345833333333,0.21125258333333335,0.15984345833333333,0.3319825833333333,0.16054345833333333,0.2831425833333333,0.16236345833333332,0.3444625833333333,0.15576345833333333
2019-04-22 12:30:43,0.18786258333333333,0.13403345833333333,0.24457258333333332,0.16190345833333333,0.22583258333333334,0.16494345833333332,0.18552258333333332,0.13760345833333334,0.21125258333333335,0.15847345833333334,0.33126258333333336,0.15963345833333334,0.2824925833333333,0.16030345833333334,0.34558258333333336,0.15915345833333333
2019-04-22 12:34:43,0.18657258333333332,0.13317345833333333,0.24219258333333332,0.16053345833333332,0.22273258333333334,0.16125345833333332,0.18630258333333333,0.13869345833333332,0.21620258333333336,0.16467345833333333,0.33235258333333334,0.16054345833333333,0.28475258333333336,0.16259345833333333,0.3448325833333334,0.15621345833333333
2019-04-22 12:40:43,0.18555258333333335,0.13147345833333335,0.24308258333333332,0.16213345833333334,0.22216258333333333,0.16194345833333332,0.18656258333333336,0.13500345833333333,0.21207258333333334,0.16076345833333333,0.33162258333333333,0.15917345833333335,0.2831425833333333,0.16167345833333335,0.34371258333333327,0.15711345833333332
2019-04-22 12:45:43,0.18632258333333335,0.13104345833333333,0.24397258333333333,0.16236345833333332,0.22357258333333335,0.16217345833333333,0.18656258333333336,0.13825345833333333,0.21016258333333332,0.15870345833333332,0.3327125833333333,0.16123345833333333,0.2828125833333333,0.16259345833333333,0.3444625833333333,0.15734345833333332
2019-04-22 12:49:43,0.1868325833333333,0.13253345833333333,0.24190258333333337,0.16007345833333333,0.22527258333333333,0.16563345833333332,0.1850125833333333,0.13673345833333334,0.21180258333333335,0.16121345833333334,0.3305325833333333,0.16238345833333334,0.2824925833333333,0.16053345833333332,0.34333258333333333,0.15666345833333334
2019-04-22 12:55:43,0.18529258333333332,0.13041345833333332,0.24457258333333332,0.16213345833333334,0.22216258333333333,0.16194345833333332,0.18656258333333336,0.13652345833333335,0.21207258333333334,0.16007345833333333,0.3334425833333333,0.16146345833333334,0.28346258333333335,0.16098345833333333,0.3418425833333333,0.15441345833333334
2019-04-22 13:00:43,0.18735258333333332,0.13125345833333332,0.2424925833333333,0.16030345833333334,0.2232925833333333,0.16355345833333335,0.18863258333333333,0.13891345833333332,0.21262258333333334,0.15961345833333332,0.3327125833333333,0.1632934583333333,0.2841025833333333,0.16098345833333333,0.34036258333333336,0.15284345833333332
2019-04-22 13:04:43,0.18606258333333336,0.13253345833333333,0.24338258333333335,0.15984345833333333,0.22301258333333335,0.15965345833333333,0.18656258333333336,0.13652345833333335,0.21290258333333334,0.15961345833333332,0.33235258333333334,0.16260345833333334,0.28507258333333335,0.16167345833333335,0.3381425833333333,0.15307345833333333
2019-04-22 13:10:43,0.1868325833333333,0.13147345833333335,0.24487258333333334,0.16306345833333333,0.22076258333333332,0.15942345833333335,0.18890258333333337,0.1380434583333333,0.21235258333333334,0.16053345833333332,0.3330825833333333,0.16215345833333333,0.28507258333333335,0.16053345833333332,0.33851258333333334,0.15307345833333333
